2016-10-13 09:57:42,082	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 09:57:43,755	INFO 	User entered page: 'Xsample 22 Module'
2016-10-13 09:57:57,433	INFO 	User entered page: 'Xsample 22 Utilities'
2016-10-13 09:57:58,073	INFO 	User entered screen: 'Rinsing'
2016-10-13 10:01:06,917	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Standard
2016-10-13 10:01:07,168	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 10:02:46,764	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 10:02:46,810	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 10:05:47,197	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Standard
2016-10-13 10:05:47,706	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Standard
2016-10-13 10:06:07,730	INFO 	User entered screen: 'Menu'
2016-10-13 10:06:09,686	INFO 	User entered screen: 'Methods'
2016-10-13 10:06:10,194	INFO 	User entered screen: 'Method Settings'
2016-10-13 10:06:13,482	INFO 	User entered screen: 'Method Visibility'
2016-10-13 10:06:30,619	INFO 	User entered page: 'Select Method'
2016-10-13 10:06:36,080	INFO 	User entered screen: 'Menu'
2016-10-13 10:06:36,896	INFO 	User entered screen: 'Methods'
2016-10-13 10:06:40,100	INFO 	User entered screen: 'Method Management'
2016-10-13 10:07:28,509	INFO 	User entered screen: 'Method Visibility'
2016-10-13 10:07:51,813	INFO 	User entered page: 'Select Method'
2016-10-13 10:07:59,984	INFO 	User entered screen: 'Menu'
2016-10-13 10:08:02,483	INFO 	User entered screen: 'Menu'
2016-10-13 10:08:03,041	INFO 	User entered screen: 'Data Memory'
2016-10-13 10:08:05,255	INFO 	User entered screen: 'Measured Data'
2016-10-13 10:08:09,689	INFO 	User entered screen: 'Check Data'
2016-10-13 10:08:17,245	INFO 	User entered page: 'Quick Settings'
2016-10-13 10:08:29,294	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: -1, MeasurementType: Check
2016-10-13 10:08:29,367	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 10:10:15,575	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 10:10:15,621	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 10:13:13,562	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: -1, MeasurementType: Check
2016-10-13 10:13:13,779	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: -1, MeasurementType: Check
2016-10-13 10:22:34,166	INFO 	User entered screen: 'Menu'
2016-10-13 10:22:34,836	INFO 	User entered screen: 'Data Memory'
2016-10-13 10:22:37,063	INFO 	User entered screen: 'Measured Data'
2016-10-13 10:22:44,433	INFO 	User entered screen: 'Adjustment Data'
2016-10-13 10:22:46,714	INFO 	User entered screen: 'Check Data'
2016-10-13 10:23:04,130	INFO 	User entered screen: 'Menu'
2016-10-13 10:23:49,630	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 10:23:50,408	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 10:23:51,408	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 10:23:52,173	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 10:24:24,721	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 10:29:57,701	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 10:30:58,546	INFO 	User entered screen: 'Menu'
2016-10-13 10:31:00,722	INFO 	User entered screen: 'Service'
2016-10-13 10:31:04,457	INFO 	User entered page: 'System Information'
2016-10-13 10:37:15,077	INFO 	User entered screen: 'Menu'
2016-10-13 10:37:17,578	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 10:37:47,676	INFO 	User entered screen: 'Checks'
2016-10-13 10:37:49,114	INFO 	User entered screen: 'Other Adjustments'
2016-10-13 10:37:50,685	INFO 	User entered screen: 'Density + Sound Module'
2016-10-13 10:37:53,553	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 10:38:39,376	INFO 	User entered screen: 'Soft Drink Correction'
2016-10-13 10:44:33,919	INFO 	User entered screen: 'Menu'
2016-10-13 10:44:35,799	INFO 	User entered screen: 'Methods'
2016-10-13 10:44:36,288	INFO 	User entered screen: 'Method Settings'
2016-10-13 10:44:37,461	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 10:44:46,361	INFO 	User entered screen: 'Density Module'
2016-10-13 10:45:09,409	INFO 	User entered screen: 'Menu'
2016-10-13 10:45:10,385	INFO 	User entered screen: 'Methods'
2016-10-13 10:45:10,943	INFO 	User entered screen: 'Method Settings'
2016-10-13 10:45:12,815	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 10:45:16,127	INFO 	User entered screen: 'Setup'
2016-10-13 10:45:17,043	INFO 	User entered screen: 'Measuring System Settings'
2016-10-13 10:45:17,952	INFO 	User entered screen: 'Sample List'
2016-10-13 10:45:19,926	INFO 	User entered screen: 'Sample List / Sample Settings'
2016-10-13 10:45:30,680	INFO 	User entered screen: 'Menu'
2016-10-13 10:45:32,952	INFO 	User entered screen: 'Setup'
2016-10-13 10:45:33,469	INFO 	User entered screen: 'Measuring System Settings'
2016-10-13 10:45:34,967	INFO 	User entered screen: 'Sample List'
2016-10-13 10:45:36,528	INFO 	User entered screen: 'User-defined Data Fields'
2016-10-13 10:46:43,741	INFO 	User entered page: 'Sample List'
2016-10-13 10:47:51,086	INFO 	Starting measurement of sample Name: 'Sirup', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:47:52,045	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:49:34,765	INFO 	Starting measurement of sample Name: 'Sirup', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:49:34,816	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:52:48,096	INFO 	Saving sample Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:52:49,953	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:53:09,934	INFO 	Starting measurement of sample Name: 'Sirup', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:53:09,988	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:56:01,055	INFO 	Saving sample Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:56:01,739	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:56:20,171	INFO 	Starting measurement of sample Name: 'Sirup', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:56:20,221	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:59:12,159	INFO 	Saving sample Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:59:12,832	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:59:31,234	INFO 	Starting measurement of sample Name: 'Sirup', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: RepeatedMode
2016-10-13 10:59:31,286	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 11:02:22,420	INFO 	Saving sample Name: 'Sirup', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: RepeatedMode
2016-10-13 11:02:23,127	INFO 	Sample changed: Name: 'Sirup', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: RepeatedMode
2016-10-13 11:02:27,451	INFO 	Sample changed: Name: 'Sirup', ErrorState: DeviationTooHigh, State: Finished, Position: 1, MeasurementType: RepeatedMode
2016-10-13 11:04:32,466	INFO 	User entered page: 'Sample List'
2016-10-13 11:04:59,091	INFO 	Starting measurement of sample Name: 'CC life', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: Standard
2016-10-13 11:04:59,189	INFO 	Sample changed: Name: 'CC life', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-13 11:06:38,581	INFO 	Starting measurement of sample Name: 'CC life', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-13 11:06:38,641	INFO 	Sample changed: Name: 'CC life', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-13 11:09:48,849	INFO 	Saving sample Name: 'CC life', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-10-13 11:09:49,534	INFO 	Sample changed: Name: 'CC life', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: Standard
2016-10-13 11:09:58,741	INFO 	User entered screen: 'Menu'
2016-10-13 11:10:00,176	INFO 	User entered screen: 'Data Memory'
2016-10-13 11:10:18,994	INFO 	User entered screen: 'Measured Data'
2016-10-13 11:11:22,351	INFO 	User entered page: 'Change Quantity'
2016-10-13 11:11:47,966	INFO 	User entered page: 'Change Quantity'
2016-10-13 11:11:55,413	INFO 	User entered page: 'Change Quantity'
2016-10-13 11:12:16,631	INFO 	User entered screen: 'Menu'
2016-10-13 11:12:19,852	INFO 	User entered screen: 'Methods'
2016-10-13 11:12:21,666	INFO 	User entered screen: 'Setup'
2016-10-13 11:12:22,179	INFO 	User entered screen: 'Measuring System Settings'
2016-10-13 11:12:25,855	INFO 	User entered screen: 'Expert Settings'
2016-10-13 11:12:33,978	INFO 	User entered screen: 'Data Memory Settings'
2016-10-13 11:12:36,531	INFO 	User entered screen: 'Check Management'
2016-10-13 11:12:59,513	INFO 	User entered screen: 'Menu'
2016-10-13 11:13:00,591	INFO 	User entered page: 'Xsample 22 Utilities'
2016-10-13 11:13:02,139	INFO 	User entered screen: 'Service Utilities'
2016-10-13 11:13:04,827	INFO 	User entered screen: 'Methods'
2016-10-13 11:13:05,290	INFO 	User entered screen: 'Method Settings'
2016-10-13 11:13:07,557	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 11:13:09,803	INFO 	User entered page: 'Xsample 22 Module'
2016-10-13 11:13:24,366	INFO 	User entered screen: 'Density Module'
2016-10-13 11:13:32,145	INFO 	User entered screen: 'Sound Module'
2016-10-13 11:13:45,060	INFO 	User entered screen: 'Quick Settings Management'
2016-10-13 11:14:18,268	INFO 	User entered screen: 'Limits'
2016-10-13 11:14:25,341	INFO 	User entered screen: 'Result Output'
2016-10-13 11:15:58,537	INFO 	User entered screen: 'Menu'
2016-10-13 11:16:00,251	INFO 	User entered screen: 'Data Memory'
2016-10-13 11:16:02,774	INFO 	User entered screen: 'Measured Data'
2016-10-13 11:16:15,839	INFO 	User entered page: 'Sample List'
2016-10-13 11:19:42,160	INFO 	User entered screen: 'Menu'
2016-10-13 11:19:54,284	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:19:55,235	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:21:35,802	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:21:35,847	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:21:36,122	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:21:36,163	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:24:45,829	INFO 	Saving sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:24:47,582	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:24:49,281	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:24:49,326	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:02,649	INFO 	Saving sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:03,242	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:03,638	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:03,674	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:18,701	INFO 	Saving sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:19,144	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:19,702	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:19,736	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:33,712	INFO 	Saving sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:34,149	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:34,718	INFO 	Starting measurement of sample Name: 'CClife', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:34,740	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:48,739	INFO 	Saving sample Name: 'CClife', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:49,181	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:25:51,463	INFO 	Sample changed: Name: 'CClife', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: MultipleMeasurement
2016-10-13 11:27:11,284	INFO 	User entered screen: 'Menu'
2016-10-13 11:27:15,412	INFO 	User entered screen: 'Methods'
2016-10-13 11:27:17,216	INFO 	User entered screen: 'Checks / Adjustments'
2016-10-13 11:27:19,199	INFO 	User entered screen: 'Checks'
2016-10-13 11:27:44,025	INFO 	User entered screen: 'Menu'
2016-10-13 11:33:24,732	INFO 	User entered page: 'Sample List'
2016-10-13 11:38:44,738	INFO 	User entered screen: 'Menu'
2016-10-13 11:38:48,410	INFO 	User entered screen: 'Setup'
2016-10-13 11:38:51,272	INFO 	User entered screen: 'Expert Settings'
2016-10-13 11:38:53,296	INFO 	User entered screen: 'Check Management'
2016-10-13 11:39:18,770	INFO 	User entered screen: 'Menu'
2016-10-13 11:39:23,713	INFO 	User entered screen: 'Methods'
2016-10-13 11:39:24,238	INFO 	User entered screen: 'Method Settings'
2016-10-13 11:39:26,277	INFO 	User entered page: 'Syrup Invert (Current Method)'
2016-10-13 11:39:28,761	INFO 	User entered screen: 'Activate Modules / Constants'
2016-10-13 11:39:34,030	INFO 	User entered screen: 'Measurement Mode'
2016-10-13 11:39:40,048	INFO 	User entered screen: 'Repeated Mode Settings'
2016-10-13 11:39:45,006	INFO 	User entered screen: 'Repeated Mode Settings'
2016-10-13 11:39:47,343	INFO 	User entered screen: 'Density Module'
2016-10-13 11:39:56,360	INFO 	User entered page: 'Xsample 22 Module'
2016-10-13 11:40:14,707	INFO 	User entered screen: 'Setup'
2016-10-13 11:40:16,678	INFO 	User entered screen: 'Control Panel'
2016-10-13 11:40:21,153	INFO 	User entered screen: 'Measuring System Settings'
